Index1,Index2,EuclideanDistance,SimilarityEuclidean,LearnedMetricDistance,SimilarityLearnedMetric
59,142,1.4317821063276344,0.41122105364536715,0.7595481609901301,0.5683277230884556
59,143,2.7604347483684504,0.26592669914931316,2.421536580603184,0.2922663477190443
59,144,2.6570660511172823,0.27344324275862797,2.9897922697894646,0.2506396153935023
59,145,2.1999999999999944,0.31250000000000056,3.50407888669266,0.22202097813040278
59,146,1.6462077633154353,0.3778992767926504,2.443183936991701,0.29042886418484426
59,147,1.9570385790780922,0.338176176352683,2.1300884882526714,0.3194797858760332
59,148,2.1330729007701534,0.3191754650056773,2.524507175439137,0.28372761076175274
59,149,1.4764823060233376,0.40379856442655976,1.5114052025677234,0.3981834548154854
60,61,1.5968719422671303,0.3850786724304074,2.8036543373994713,0.2629050674156927
60,62,1.1357816691600575,0.4682126522760501,2.135723456873858,0.3189056732052974
60,63,1.902629759044046,0.34451517520765057,2.8957375395518885,0.2566908036918283
60,64,1.126942766958466,0.4701583961424607,2.4829680053778347,0.28711145162860013
60,65,2.251666049839539,0.3075346559802312,3.607593199781507,0.21703304884802338
60,66,1.6155494421403511,0.3823288460499076,3.257919581642435,0.23485647880983782
60,67,1.2206555615733712,0.4503174725987147,2.556258131426131,0.2811944361302535
60,68,1.6522711641858319,0.37703535502071117,2.281605835613997,0.3047288583983449
60,69,0.8831760866327814,0.5310177880327979,1.5244247581728114,0.3961298496865496
60,70,2.1400934559032727,0.3184618591908571,3.7132539931664628,0.21216764499639856
60,71,1.4798648586948735,0.4032477804158608,2.5207215159624945,0.2840326891707083
60,72,2.0371548787463376,0.3292555170623288,2.135439847079421,0.31893451916530097
60,73,1.8248287590894616,0.35400375926586575,3.164346920235933,0.24013369182588287
60,74,1.8708286933869744,0.3483314773547878,2.939361666529606,0.2538482334578214
60,75,2.1283796653792764,0.31965429614143803,3.331412912577452,0.2308715470409723
60,76,2.3937418407171656,0.29466000860828,3.3192178438538837,0.23152339987272688
60,77,2.5748786379167456,0.2797297758289071,3.296207834016363,0.23276341337172643
60,78,1.7492855684535908,0.3637308584726165,2.617595111570983,0.2764267335505488
60,79,0.9219544457292856,0.520303695138076,1.8428656054330963,0.3517577468624849
60,80,0.7141428428542885,0.5833819533586009,1.188706998157032,0.45689075826140046
60,81,0.6708203932499337,0.5985083759092068,1.27984790139677,0.43862575191412584
60,82,1.1532562594670788,0.46441290747599895,1.9871223894758796,0.33477034738287376
60,83,2.099999999999999,0.3225806451612904,2.6332044956012433,0.27523911775698556
60,84,1.5524174696260036,0.3917854394510653,3.6075169794397413,0.21703663914041543
60,85,2.0784609690826543,0.32483764128995546,3.9767566436375343,0.20093407646894612
60,86,2.406241883103191,0.2935786812323995,3.5029844835621993,0.22207493799954753
60,87,1.6370705543744921,0.3792086633181485,2.391962935330971,0.294814542217993
60,88,1.3453624047073693,0.4263733391449028,2.9101305274464395,0.25574593814213736
60,89,0.9165151389911699,0.5217803813051994,1.4445276447662592,0.4090769855440183
60,90,1.2083045973594546,0.4528360812162119,2.573559573216087,0.27983302908814606
60,91,1.892088792842446,0.3457708499389346,3.0394150627077012,0.2475605958971891
60,92,1.1357816691600513,0.46821265227605147,1.8008929709440318,0.3570289941007468
60,93,0.36055512754640245,0.734994106268505,0.7866727399131943,0.5596995900035868
60,94,1.1958260743101428,0.4554094751398594,2.1181141504177563,0.3207066681205442
60,95,1.4212670403551857,0.41300690230901,3.117212412160848,0.2428827808461714
60,96,1.3711309200802124,0.4217396819093276,2.6345578395452764,0.27513663123465687
60,97,1.7262676501632122,0.3668018435167704,2.7101276854264613,0.26953250259500294
60,98,0.7211102550927951,0.5810203018900053,1.8497363305221461,0.3509096576021733
60,99,1.256980508997653,0.44306984309940267,2.2400056034470075,0.3086414415259377
60,100,3.4467375879228164,0.22488396947820014,4.741758441958939,0.17416267335322208
60,101,2.1213203435596424,0.32037724101704074,2.66386049482474,0.27293615611525485
60,102,3.5185224171518357,0.22131128445973958,3.6509300341869757,0.21501075970815137
60,103,2.747726332806819,0.26682844775676584,3.3897164042273356,0.2278051491064414
60,104,3.1591137997862635,0.24043583516550807,3.485930462966872,0.22291919329900342
60,105,4.310452412450463,0.1883078732906974,4.281787178437143,0.18932985487989606
60,106,1.3228756555322954,0.43050087404306037,3.1050920595360667,0.2435998962987968
60,107,3.8183766184073584,0.20753877896961384,4.215281097757535,0.19174421881688788
60,108,3.0116440692751207,0.24927435802665657,2.6314501300758373,0.27537208668183377
60,109,4.050925820105818,0.19798350552276567,5.137441755483776,0.16293433646136105
60,110,2.692582403567252,0.2708131845707603,3.752459536972897,0.21041736225637708
60,111,2.549509756796398,0.2817290466902527,2.557900892749903,0.2810646024563938
60,112,3.074085229787878,0.24545387334767815,3.535284581390115,0.22049333003343505
60,113,1.9974984355438201,0.3336115169042867,2.4634642196691408,0.2887282606590717
60,114,2.4083189157584584,0.2933997741163457,4.113963359016557,0.19554305140588757
60,115,2.886173937932367,0.2573225017643056,4.211452818318338,0.19188507214053332
60,116,2.808914381037628,0.2625420001505991,3.386939856104567,0.22794932978360033
60,117,4.712748667179272,0.17504708473263889,5.975559054609871,0.14335768533693935
60,118,4.571651780264983,0.17947998895803943,3.8348283573411353,0.20683257524160378
60,119,1.8814887722226796,0.3470428237097155,1.4988215225922754,0.4001886453109307
60,120,3.402939905434713,0.22712097404864934,4.129812237490182,0.19493890881457707
60,121,1.989974874213242,0.3344509710179862,3.21027010726683,0.23751445264141674
60,122,4.378355855797929,0.18593042684633604,4.325399782574914,0.18777932940773215
60,123,2.186321110907548,0.3138415637321543,2.5714844933884624,0.2799956157869932
60,124,3.2603680773802184,0.23472150336243225,4.100864737341026,0.1960451906672748
60,125,3.629049462324811,0.21602707167829177,4.421440878835535,0.1844528091976148
60,126,2.1000000000000028,0.32258064516129004,2.7037772049193327,0.26999464186771455
60,127,2.1931712199461315,0.3131682991984595,3.08078418875765,0.2450509396588402
60,128,2.86705423736629,0.25859476971832274,2.921623293538444,0.25499644538721344
60,129,3.3896902513356597,0.22780650632370428,4.237843540665651,0.19091826478515148
60,130,3.7376463182061497,0.21107527511227084,3.823339376921089,0.2073252412602026
60,131,4.589117562233507,0.17891912074942704,6.006206166267121,0.14273059859624374
60,132,2.9068883707497246,0.25595817057043324,3.0707448436431646,0.24565528875178463
60,133,2.2671568097509236,0.30607652409442704,2.9352214693544334,0.2541153040019494
60,134,2.4779023386727705,0.2875296378740807,4.063895540984467,0.19747642736832424
60,135,4.091454509095758,0.1964075291674559,4.664594159700178,0.17653515358864283
60,136,3.1654383582688843,0.2400707714267053,4.76663049086169,0.17341149247982646
60,137,2.7946377224964243,0.26352976835483466,3.725264924881111,0.21162834590171897
60,138,2.080865204668484,0.3245841455460901,3.0948139493167464,0.24421133960600536
60,139,3.104834939252005,0.24361515500601907,3.866441251554176,0.2054889699286175
60,140,3.235737937472687,0.23608637143322994,4.158332385445943,0.19386110185948185
60,141,3.0116440692751207,0.24927435802665657,4.869065553530698,0.17038487487985587
60,142,2.1213203435596424,0.32037724101704074,2.66386049482474,0.27293615611525485
60,143,3.4828149534536013,0.22307411980715172,4.0127673892116436,0.19949060515997127
60,144,3.4161381705077427,0.22644219030063217,4.632796851946782,0.17753169984363706
60,145,2.9103264421710495,0.2557331247886278,4.33225724600432,0.1875378388297641
60,146,2.23606797749979,0.3090169943749474,2.5213684449472424,0.28398050804223135
60,147,2.6720778431774774,0.27232538162499637,3.3276766863611917,0.23107086607267385
60,148,2.949576240750528,0.2531917195779901,4.675370748633751,0.1761999425748059
60,149,2.23830292855994,0.3088037228329024,3.4122686172143997,0.22664077977902683
61,62,0.9695359714832573,0.5077338086122388,3.0874250970770634,0.24465280127459818
61,63,0.5567764362830042,0.642352990894199,1.601237093638297,0.3844324696297947
61,64,0.7071067811865325,0.5857864376269102,0.6770341525188998,0.5962907782754474
61,65,0.8366600265340772,0.5444665782197476,2.0050563310283653,0.3327724640881485
61,66,0.42426406871193656,0.702116989375693,1.7741986403114136,0.3604644546605885
61,67,0.6000000000000054,0.6249999999999979,2.287623912223686,0.30417104471162554
61,68,0.9055385138137301,0.524786034368105,2.7755363789448606,0.26486302862203315
61,69,0.7681145747868584,0.5655742078369257,1.751080900541391,0.3634934907960024
61,70,0.6999999999999862,0.5882352941176519,1.4615203373176677,0.40625299122643266
61,71,0.39999999999999575,0.7142857142857165,1.3750003876495283,0.4210525628543884
61,72,0.9486832980505168,0.5131670194948612,1.8393563274906288,0.3521924988132017
61,73,0.6480740698407983,0.6067688451020885,2.560885821222053,0.28082899879581424
61,74,0.5567764362829787,0.6423529908942094,1.700971222461528,0.37023719160126806
61,75,0.7348469228349577,0.5764197329674912,1.8604591615562718,0.34959422369656773
61,76,1.1045361017187256,0.4751640987214823,2.471633552790108,0.2880488348766858
61,77,1.148912529307609,0.4653516540862672,1.3997386500901896,0.4167120448563917
61,78,0.33166247903553914,0.7509410347915286,0.6504934411409109,0.605879414648716
61,79,0.9695359714832646,0.5077338086122369,1.7457981544837187,0.36419282982147166
61,80,0.9165151389911621,0.5217803813052015,1.8562007508484637,0.3501154460879333
61,81,1.0099504938362023,0.49752469181039116,2.034570659881468,0.3295359087268907
61,82,0.5291502622129192,0.6539579691487244,1.1998665611851027,0.45457302622086504
61,83,0.9591663046625374,0.5104211917182029,1.7205359334219863,0.3675746339957968
61,84,0.5830951894845391,0.631673955326466,2.3824085541887685,0.29564731284800055
61,85,0.519615242270632,0.6580613119580092,1.5433719286175658,0.39317883033471396
61,86,0.9486832980505243,0.5131670194948592,1.7153056947814493,0.3682826585315612
61,87,0.8544003745317554,0.5392578721046174,2.8048780189839198,0.2628205148786995
61,88,0.3741657386773854,0.7277142573518719,1.3437855416628983,0.42666019660250465
61,89,0.6999999999999963,0.5882352941176484,1.3738988132913628,0.42124794637456353
61,90,0.670820393249939,0.5985083759092049,2.4365573451447986,0.2909888878801367
61,91,0.45825756949557717,0.6857499120309096,1.4337987821582756,0.41088031078444665
61,92,0.5477225575051895,0.6461106321354673,1.4474699217802622,0.4085852051136184
61,93,1.5362291495737237,0.39428613939244206,2.112811964942823,0.32125294147613837
61,94,0.46904157598234175,0.680715928227766,1.3308771597600186,0.429023037877705
61,95,0.36055512754640245,0.734994106268505,1.8957344808255492,0.3453355294215057
61,96,0.299999999999982,0.7692307692307798,1.2548899311250608,0.4434806267909748
61,97,0.38729833462073066,0.7208254886814861,1.3138489683314767,0.43218032537409
61,98,1.5779733838059484,0.38790159986976536,1.968994470548741,0.3368143692821281
61,99,0.36055512754639263,0.7349941062685104,0.9367746699339128,0.5163223246998178
61,100,2.1189620100417113,0.320619487117968,2.51728840971498,0.28430992387145015
61,101,1.0344080432788567,0.49154347541228716,1.2811162984419908,0.43838185746294606
61,102,2.1656407827707675,0.31589181104898995,1.6213521955131582,0.38148250422497654
61,103,1.4899664425751336,0.40161183817633933,2.0005007383889155,0.3332777050196423
61,104,1.8466185312619379,0.3512939963742486,1.1095878893458093,0.4740262328250773
61,105,3.001666203960723,0.24989590561307476,2.790220717929909,0.26383687769670744
61,106,1.174734012447077,0.45982634854492827,2.8315679710152937,0.2609897586483423
61,107,2.5436194683953777,0.28219734339952146,3.1800441276903815,0.23923192422194225
61,108,1.8814887722226759,0.34704282370971595,2.1187991099752876,0.3206362336072116
61,109,2.5806975801127847,0.27927519083264835,2.420109736633569,0.29238827903349823
61,110,1.2083045973594546,0.4528360812162119,1.083649599189965,0.4799271434068174
61,111,1.3076696830622105,0.4333375817777478,0.9159539987592346,0.5219331991517525
61,112,1.691153452528772,0.3715878777036438,1.3114623910101102,0.43262655013954154
61,113,1.0862780491200312,0.47932249511122876,1.6312152981677466,0.38005251820189423
61,114,1.2922847983320203,0.43624596765971196,2.737534955453953,0.2675560260756256
61,115,1.4628738838327795,0.4060297226603327,1.8491059608708607,0.3509872969745003
61,116,1.4628738838327746,0.40602972266033355,1.5793375943778125,0.3876964388762844
61,117,3.258834147360063,0.23480604442412326,3.778618994643599,0.2092654804915206
61,118,3.3660065359413647,0.22904225904563097,2.8977522366145294,0.2565581235785705
61,119,1.1357816691600575,0.4682126522760501,2.2824213680812018,0.3046531471322245
61,120,1.9824227601598954,0.3352978703617415,1.6395281269273057,0.37885559536132224
61,121,0.9327379053088763,0.5174007283932206,1.7361136073653258,0.36548190006003656
61,122,3.1272991542223756,0.24228919751963313,3.3597033877540032,0.2293734025137825
61,123,0.9110433579144211,0.5232743652092384,1.1132568912606076,0.4732032362631864
61,124,1.8275666882496997,0.3536609778844908,1.5352944576798078,0.39443150162334867
61,125,2.249444375840399,0.3077449201577336,2.806138434989059,0.262733480949406
61,126,0.7615773105863897,0.5676730700324032,0.8001660739623322,0.5555043028885148
61,127,0.7874007874011659,0.5594716121021598,0.6045615646071303,0.6232232044302055
61,128,1.6155494421403467,0.38232884604990824,0.8172570170495437,0.5502798947083318
61,129,2.063976744055027,0.3263732343727086,3.1320295404669434,0.24201182256964074
61,130,2.4617067250182347,0.2888748468415482,2.742303923736541,0.2672150686792803
61,131,3.1192947920964404,0.24275999909466742,3.922729510877442,0.20313933515753071
61,132,1.6552945357246833,0.3766060550141869,1.0124521513642222,0.4969062242409637
61,133,1.0049875621120916,0.498756211208902,1.9217229003408234,0.3422638060177947
61,134,1.4730919862656242,0.4043521250133534,3.8963166322108065,0.2042351577962546
61,135,2.7367864366807955,0.2676096204438836,3.120265729306345,0.24270279290174618
61,136,1.7578395831246996,0.36260267135152785,2.3550909972769163,0.2980545090465884
61,137,1.4282856857085722,0.41181315933516305,1.9159909325838025,0.3429365944954841
61,138,0.6782329983125222,0.5958648179397669,0.6698370272396361,0.5988608371279645
61,139,1.6763054614240132,0.3736494262011177,1.6571540972172523,0.37634249404175174
61,140,1.8493242008907012,0.3509604135911944,1.9344274574404872,0.3407819803022958
61,141,1.5684387141358103,0.38934158502452915,3.198346022588912,0.23818903792578525
61,142,1.0344080432788567,0.49154347541228716,1.2811162984419908,0.43838185746294606
61,143,2.0928449536456273,0.3233269093626147,1.3906265904158015,0.4183003753112568
61,144,1.9949937343259978,0.33389051487449706,2.2038785254877213,0.31212169626430253
61,145,1.5099668870541456,0.3984116305110553,2.6036418755753035,0.2774970528502794
61,146,1.1000000000000036,0.4761904761904754,1.761276321085086,0.36215136904771433
61,147,1.2688577540449575,0.44075041646713337,0.906203036037885,0.524603088492891
61,148,1.5264337522473697,0.39581485131381644,2.2694347357998774,0.30586327020084925
61,149,0.9486832980505093,0.5131670194948632,1.667528977068277,0.37487877679928366
62,63,1.0723805294763635,0.48253686317573824,2.851516010481224,0.2596380223472201
62,64,0.9486832980505205,0.5131670194948602,2.91032949158584,0.2557329253587908
62,65,1.2727922061357761,0.4399874292512689,2.5071422034856727,0.285132436034707
62,66,1.140175425099143,0.4672514169971256,4.009509087074193,0.19962035852579932
62,67,0.547722557505183,0.6461106321354699,2.358131698618311,0.2977846284025864
62,68,0.734846922834948,0.5764197329674943,1.5073575529541428,0.39882624591048466
